Date,ASII.JK,BBCA.JK,BBRI.JK,BMRI.JK,EXCL.JK,ICBP.JK,INDF.JK,KLBF.JK,TLKM.JK,UNVR.JK
2020-08-31,3381.915771484375,5286.33203125,2216.40673828125,2033.3240966796875,2057.411865234375,9161.2353515625,6249.8466796875,1420.4930419921875,2201.986328125,6591.697265625
2020-09-01,3481.383544921875,5492.73046875,2279.55224609375,2093.12744140625,2040.5479736328125,9161.2353515625,6270.33837890625,1433.9788818359375,2232.783447265625,6591.697265625
2020-09-02,3514.539794921875,5421.123046875,2311.125,2076.040771484375,2032.1156005859375,9138.8369140625,6352.3037109375,1438.4739990234375,2271.279541015625,6531.5908203125
2020-09-03,3431.6494140625,5475.8818359375,2260.60888671875,2041.8673095703125,1973.091552734375,9161.2353515625,6331.81201171875,1433.9788818359375,2232.783447265625,6551.6259765625
2020-09-04,3348.759033203125,5374.78857421875,2241.665283203125,2024.7802734375,1939.3634033203125,9228.431640625,6229.35546875,1429.4833984375,2201.986328125,6731.94677734375
2020-09-07,3332.18212890625,5294.75634765625,2216.40673828125,1999.1502685546875,1897.2034912109375,9250.83203125,6393.2861328125,1438.4739990234375,2232.783447265625,6711.91015625
2020-09-08,3398.49365234375,5336.87939453125,2222.721435546875,2041.8673095703125,1888.771240234375,9250.83203125,6475.2509765625,1420.4930419921875,2201.986328125,6711.91015625
2020-09-09,3249.291015625,5261.05908203125,2153.261474609375,1973.52001953125,1846.611328125,9206.033203125,6208.86474609375,1398.0169677734375,2155.790771484375,6611.73291015625
2020-09-10,3023.830810546875,4894.5966796875,2008.026611328125,1836.826171875,1720.1312255859375,8937.244140625,5942.47802734375,1330.58837890625,2078.79833984375,6391.341796875
2020-09-11,3070.24853515625,4974.6279296875,2052.228759765625,1870.99951171875,1846.611328125,9183.6328125,6208.86474609375,1415.9979248046875,2163.490234375,6651.80322265625
2020-09-14,3176.347900390625,5096.78369140625,2172.205078125,1964.976806640625,1914.0673828125,9452.423828125,6393.2861328125,1429.4833984375,2225.084228515625,6571.66259765625
2020-09-15,3196.24169921875,4936.7177734375,2102.744873046875,1939.3468017578125,1855.0433349609375,9318.0283203125,6290.82958984375,1389.0264892578125,2178.888427734375,6491.52001953125
2020-09-16,3169.716552734375,4844.04931640625,2058.543212890625,1930.8033447265625,1796.019287109375,9362.828125,6229.35546875,1384.5311279296875,2148.09130859375,6411.37744140625
2020-09-17,3222.765869140625,4848.26123046875,2020.656005859375,1905.1732177734375,1762.2911376953125,9138.8369140625,6065.4248046875,1362.0550537109375,2171.189208984375,6471.484375
2020-09-18,3169.716552734375,4742.95654296875,2033.2850341796875,1905.1732177734375,1812.88330078125,9116.4365234375,6167.8818359375,1389.0264892578125,2225.084228515625,6431.412109375
2020-09-21,3096.774169921875,4721.89501953125,2014.34130859375,1870.99951171875,1736.9949951171875,9094.0380859375,6167.8818359375,1348.5693359375,2163.490234375,6411.37744140625
2020-09-22,3096.774169921875,4591.31689453125,1976.4539794921875,1811.19580078125,1711.698974609375,9183.6328125,6167.8818359375,1308.1123046875,2140.39208984375,6371.306640625
2020-09-23,3070.24853515625,4637.65087890625,1944.881103515625,1777.0225830078125,1673.7550048828125,9273.23046875,6085.9169921875,1375.5406494140625,2155.790771484375,6351.271484375
2020-09-24,3050.35546875,4587.10498046875,1913.308349609375,1734.305419921875,1627.37890625,9049.240234375,5840.021484375,1362.0550537109375,2101.89599609375,6251.09326171875
2020-09-25,3222.765869140625,4726.10791015625,1995.3974609375,1828.2825927734375,1656.8909912109375,9004.44140625,5840.021484375,1420.4930419921875,2071.098876953125,6351.271484375
2020-09-28,3143.19189453125,4646.0751953125,1951.1959228515625,1759.93603515625,1694.8349609375,9026.8408203125,5737.564453125,1371.0455322265625,2048.0009765625,6331.23486328125
2020-09-29,3030.46142578125,4637.65087890625,1919.623046875,1734.305419921875,1677.970947265625,9094.0380859375,5737.564453125,1357.559814453125,2024.9033203125,6391.341796875
2020-09-30,2957.51806640625,4566.04296875,1919.623046875,1695.0062255859375,1711.698974609375,9026.8408203125,5860.5126953125,1393.5216064453125,1971.008544921875,6491.52001953125
2020-10-01,3056.986328125,4692.40966796875,1995.3974609375,1777.0225830078125,1855.0433349609375,9094.0380859375,5881.00341796875,1447.46435546875,2117.29443359375,6431.412109375
2020-10-02,3043.723876953125,4637.65087890625,1957.51025390625,1777.0225830078125,1770.72314453125,9026.8408203125,5799.03857421875,1411.502685546875,2063.399658203125,6411.37744140625
2020-10-05,3023.830810546875,4650.28759765625,1995.3974609375,1828.2825927734375,1762.2911376953125,9049.240234375,5819.52978515625,1407.00732421875,2040.3018798828125,6471.484375
2020-10-06,3063.617431640625,4801.927734375,2014.34130859375,1879.543212890625,1787.58740234375,9049.240234375,5921.986328125,1407.00732421875,2040.3018798828125,6391.341796875
2020-10-07,3088.297119140625,4848.26123046875,1970.1392822265625,1896.6298828125,1838.1790771484375,8959.6416015625,5840.021484375,1429.4833984375,2048.0009765625,6411.37744140625
2020-10-08,3168.33984375,4869.32275390625,1989.0826416015625,1862.4564208984375,1855.0433349609375,9026.8408203125,5921.986328125,1438.4739990234375,2078.79833984375,6431.412109375
2020-10-09,3161.669677734375,4865.11083984375,1989.0826416015625,1896.6298828125,1855.0433349609375,9004.44140625,5921.986328125,1411.502685546875,2101.89599609375,6451.4482421875
2020-10-12,3134.989013671875,4932.5068359375,2014.34130859375,1922.2598876953125,1863.4754638671875,8914.8447265625,5901.49560546875,1420.4930419921875,2101.89599609375,6371.306640625
2020-10-13,3161.669677734375,4932.5068359375,2071.172119140625,1939.3468017578125,1846.611328125,8892.4462890625,5942.47802734375,1424.98828125,2101.89599609375,6391.341796875
2020-10-14,3215.03125,4970.416015625,2121.688720703125,1973.52001953125,1863.4754638671875,8914.8447265625,5840.021484375,1429.4833984375,2163.490234375,6351.271484375
2020-10-15,3161.669677734375,4873.53564453125,2090.11572265625,1913.7166748046875,1796.019287109375,8735.65234375,5778.546875,1402.5120849609375,2140.39208984375,6351.271484375
2020-10-16,3288.40283203125,4852.47412109375,2052.228759765625,1905.1732177734375,1796.019287109375,8735.65234375,5799.03857421875,1393.5216064453125,2117.29443359375,6411.37744140625
2020-10-19,3335.09423828125,4970.416015625,2071.172119140625,1947.89013671875,1796.019287109375,8802.8486328125,5860.5126953125,1411.502685546875,2086.497802734375,6331.23486328125
2020-10-20,3451.82275390625,4890.38427734375,2052.228759765625,1930.8033447265625,1762.2911376953125,8713.2529296875,5758.05615234375,1407.00732421875,2055.700439453125,6411.37744140625
2020-10-21,3501.8486328125,4869.32275390625,2045.9136962890625,1888.08642578125,1728.5631103515625,8690.853515625,5799.03857421875,1407.00732421875,2063.399658203125,6371.306640625
2020-10-22,3501.8486328125,4886.171875,2083.80126953125,1862.4564208984375,1779.1551513671875,8646.0556640625,5921.986328125,1420.4930419921875,2078.79833984375,6291.16357421875
2020-10-23,3601.901611328125,4860.8984375,2077.48681640625,1896.6298828125,1745.4271240234375,8713.2529296875,5799.03857421875,1424.98828125,2024.9033203125,6351.271484375
2020-10-26,3601.901611328125,4898.8076171875,2109.0595703125,1973.52001953125,1720.1312255859375,8758.05078125,5799.03857421875,1389.0264892578125,2040.3018798828125,6311.2001953125
2020-10-27,3618.57763671875,4877.74755859375,2121.688720703125,1973.52001953125,1711.698974609375,8646.0556640625,5737.564453125,1371.0455322265625,2017.2041015625,6271.12890625
2020-11-02,3601.901611328125,4903.02099609375,2134.31787109375,2041.8673095703125,1694.8349609375,8735.65234375,5758.05615234375,1344.0740966796875,1971.008544921875,6110.84423828125
2020-11-03,3668.60400390625,4961.99169921875,2134.31787109375,2050.410400390625,1694.8349609375,8713.2529296875,5737.564453125,1326.09326171875,1986.4071044921875,6271.12890625
2020-11-04,3601.901611328125,4903.02099609375,2077.48681640625,1947.89013671875,1673.7550048828125,8758.05078125,5696.58203125,1308.1123046875,1986.4071044921875,6251.09326171875
2020-11-05,3668.60400390625,5181.02685546875,2203.77783203125,2041.8673095703125,1779.1551513671875,8870.046875,5840.021484375,1348.5693359375,2132.693115234375,6331.23486328125
2020-11-06,3885.38525390625,5307.3935546875,2247.979248046875,2067.49755859375,1838.1790771484375,8847.646484375,5881.00341796875,1362.0550537109375,2178.888427734375,6471.484375
2020-11-09,3735.3056640625,5294.75634765625,2330.068603515625,2101.670654296875,1796.019287109375,8735.65234375,5901.49560546875,1330.58837890625,2217.384765625,6371.306640625
2020-11-10,3835.358642578125,5459.03369140625,2525.81982421875,2178.561279296875,1846.611328125,8668.4541015625,5860.5126953125,1344.0740966796875,2201.986328125,6251.09326171875
2020-11-11,4002.11328125,5509.580078125,2601.594482421875,2178.561279296875,1973.091552734375,8601.2568359375,5778.546875,1321.5977783203125,2371.369873046875,6211.02197265625
2020-11-12,4002.11328125,5408.486328125,2494.2470703125,2110.214111328125,1930.9315185546875,8758.05078125,5881.00341796875,1335.0836181640625,2340.57275390625,6251.09326171875
2020-11-13,3935.411376953125,5383.21337890625,2525.81982421875,2135.8447265625,1930.9315185546875,8690.853515625,5819.52978515625,1344.0740966796875,2302.07666015625,6211.02197265625
2020-11-16,3952.086669921875,5459.03369140625,2500.561279296875,2118.757568359375,1956.2274169921875,8735.65234375,5860.5126953125,1339.578857421875,2363.67041015625,6190.9853515625
2020-11-17,3868.709716796875,5518.0048828125,2500.561279296875,2135.8447265625,1939.3634033203125,9183.6328125,5962.96875,1348.5693359375,2479.159423828125,6231.0576171875
2020-11-18,3852.033935546875,5534.853515625,2551.078125,2170.01806640625,1939.3634033203125,9206.033203125,6024.44287109375,1353.064697265625,2448.3623046875,6251.09326171875
2020-11-19,3818.68359375,5572.7626953125,2551.078125,2161.474365234375,1939.3634033203125,9273.23046875,5962.96875,1344.0740966796875,2440.6630859375,6231.0576171875
2020-11-20,3818.68359375,5560.12646484375,2538.44873046875,2152.930908203125,1939.3634033203125,9049.240234375,5921.986328125,1344.0740966796875,2479.159423828125,6190.9853515625
2020-11-23,3868.709716796875,5560.12646484375,2576.336181640625,2187.1044921875,2048.979736328125,9138.8369140625,5962.96875,1344.0740966796875,2556.15185546875,6271.12890625
2020-11-24,3868.709716796875,5530.64013671875,2652.110595703125,2195.648193359375,2108.003662109375,9071.63671875,5942.47802734375,1335.0836181640625,2579.249755859375,6291.16357421875
2020-11-25,3701.955078125,5400.0625,2727.884765625,2229.821533203125,2099.572021484375,8959.6416015625,5860.5126953125,1321.5977783203125,2525.35498046875,6190.9853515625
2020-11-26,3768.6572265625,5459.03369140625,2708.94140625,2298.16845703125,2141.73193359375,9071.63671875,5921.986328125,1339.578857421875,2671.640869140625,6211.02197265625
2020-11-27,3701.955078125,5379.00146484375,2696.31298828125,2272.53857421875,2133.2998046875,9497.220703125,5983.4599609375,1330.58837890625,2663.94140625,6211.02197265625
2020-11-30,3535.199462890625,5227.361328125,2582.650634765625,2161.474365234375,2032.1156005859375,8870.046875,5819.52978515625,1353.064697265625,2486.858642578125,6190.9853515625
2020-12-01,3701.955078125,5387.4248046875,2677.368896484375,2229.821533203125,2065.84375,9049.240234375,5819.52978515625,1335.0836181640625,2494.557861328125,6241.240234375
2020-12-02,3818.68359375,5433.76025390625,2715.256103515625,2272.53857421875,2074.275390625,9116.4365234375,5860.5126953125,1344.0740966796875,2563.851318359375,6200.71337890625
2020-12-03,3751.98095703125,5442.18505859375,2778.401611328125,2246.908203125,2040.5479736328125,8982.04296875,5778.546875,1317.102783203125,2540.75341796875,6119.65771484375
2020-12-04,3802.007568359375,5383.21337890625,2715.256103515625,2255.45166015625,2065.84375,8914.8447265625,5758.05615234375,1331.546630859375,2502.25732421875,6160.18505859375
2020-12-07,3902.060791015625,5492.73046875,2778.401611328125,2289.625,2124.8681640625,8914.8447265625,5819.52978515625,1340.57421875,2563.851318359375,6220.9775390625
2020-12-08,3802.007568359375,5467.45751953125,2778.401611328125,2281.081787109375,2091.139892578125,8780.4501953125,5737.564453125,1331.546630859375,2540.75341796875,6180.44921875
2020-12-10,3885.38525390625,5555.8447265625,2734.19970703125,2323.799072265625,2040.5479736328125,8914.8447265625,5717.07275390625,1336.060302734375,2509.9560546875,6119.65771484375
2020-12-11,3785.331787109375,5691.04345703125,2702.62744140625,2315.255615234375,2074.275390625,8802.8486328125,5676.0908203125,1322.519287109375,2525.35498046875,6058.86669921875
2020-12-14,3785.331787109375,5762.8681640625,2702.62744140625,2298.16845703125,2209.188232421875,8802.8486328125,5758.05615234375,1340.57421875,2556.15185546875,6079.13037109375
2020-12-15,3968.7626953125,5737.517578125,2702.62744140625,2289.625,2276.64404296875,8690.853515625,5655.599609375,1340.57421875,2656.241943359375,6058.86669921875
2020-12-16,4085.4912109375,5872.71728515625,2727.884765625,2315.255615234375,2445.284423828125,8758.05078125,5655.599609375,1394.7386474609375,2779.43017578125,6079.13037109375
2020-12-17,4135.5166015625,5860.04296875,2734.19970703125,2349.4287109375,2352.5322265625,8713.2529296875,5614.61669921875,1390.224853515625,2725.53564453125,6018.33935546875
2020-12-18,4135.5166015625,5745.96875,2702.62744140625,2289.625,2352.5322265625,8690.853515625,5594.125,1390.224853515625,2702.4375,6160.18505859375
2020-12-21,4102.166015625,5771.318359375,2658.425048828125,2289.625,2445.284423828125,8758.05078125,5778.546875,1394.7386474609375,2710.13671875,6180.44921875
2020-12-22,4052.14013671875,5674.1435546875,2607.90869140625,2187.1044921875,2327.236083984375,8601.2568359375,5594.125,1358.62890625,2586.94873046875,6058.86669921875
2020-12-23,4002.11328125,5682.59326171875,2626.852294921875,2170.01806640625,2285.075927734375,8534.0595703125,5573.63427734375,1322.519287109375,2556.15185546875,6018.33935546875
2020-12-28,4052.14013671875,5729.06884765625,2683.68359375,2229.821533203125,2369.396240234375,8489.26171875,5676.0908203125,1354.115234375,2640.843505859375,6038.60205078125
2020-12-29,4035.46435546875,5716.3935546875,2639.481689453125,2195.648193359375,2403.12451171875,8332.4677734375,5594.125,1345.0877685546875,2633.14453125,5957.5478515625
2020-12-30,4018.7880859375,5720.6181640625,2633.1669921875,2161.474365234375,2301.93994140625,8578.8583984375,5614.61669921875,1336.060302734375,2548.45263671875,5957.5478515625
2021-01-04,4152.193359375,5775.5419921875,2721.57080078125,2221.278564453125,2394.6923828125,8578.8583984375,5594.125,1331.546630859375,2687.039306640625,6058.86669921875
2021-01-05,4118.84130859375,5991.01611328125,2696.31298828125,2195.648193359375,2369.396240234375,8466.8623046875,5614.61669921875,1327.0328369140625,2671.640869140625,5977.81103515625
2021-01-06,4102.166015625,5868.4921875,2652.110595703125,2195.648193359375,2310.372314453125,8444.462890625,5532.6513671875,1354.115234375,2594.64794921875,5835.96533203125
2021-01-07,4052.14013671875,5885.392578125,2702.62744140625,2212.734619140625,2301.93994140625,8511.66015625,5553.14306640625,1340.57421875,2610.046630859375,5835.96533203125
2021-01-08,4285.5966796875,5957.21728515625,2772.0869140625,2238.36474609375,2369.396240234375,8534.0595703125,5573.63427734375,1349.6015625,2748.63330078125,5815.70068359375
2021-01-11,4352.2978515625,6206.490234375,2936.26513671875,2340.88525390625,2352.5322265625,8534.0595703125,5532.6513671875,1588.8284912109375,2771.73095703125,5835.96533203125
2021-01-12,4352.2978515625,6050.1669921875,2980.467041015625,2375.05908203125,2327.236083984375,8444.462890625,5512.15966796875,1516.6090087890625,2702.4375,5754.91015625
2021-01-13,4519.05224609375,6016.3662109375,3024.6689453125,2366.515625,2318.80419921875,8354.8662109375,5491.66943359375,1412.7935791015625,2679.340087890625,5694.119140625
2021-01-14,4519.05224609375,5931.8671875,3012.039794921875,2340.88525390625,2276.64404296875,8377.265625,5512.15966796875,1439.8759765625,2694.73828125,5673.8544921875
2021-01-15,4385.64892578125,5876.94287109375,2892.0634765625,2298.16845703125,2192.32373046875,8399.6650390625,5471.17724609375,1485.0130615234375,2679.340087890625,5633.3271484375
2021-01-18,4452.3505859375,6016.3662109375,2917.321533203125,2366.515625,2091.139892578125,8623.65625,5614.61669921875,1498.55419921875,2656.241943359375,6079.13037109375
